place_id,name,business_status,formatted_address,latitude,longitude,price_level,rating,user_ratings_total
ChIJQ3eP_inyNIgRyd2ktjamxqM,Golden Palace,OPERATIONAL,"3607 Forbes Ave, Pittsburgh, PA 15213",40.4408716,-79.95816359999999,1,4,372
ChIJDxOukArxNIgR5NksBn-2nC4,Noodle House,OPERATIONAL,"3531 Forbes Ave, Pittsburgh, PA 15213",40.440578,-79.9585798,2,4.5,410
ChIJSxQZLJ7zNIgRt0maU__sOYY,The Halal Guys,OPERATIONAL,"3621 Forbes Ave, Pittsburgh, PA 15213",40.44111849999999,-79.95782369999999,1,3.7,157
ChIJGQpeNXPzNIgRxDow-rr88Kg,Mala Hotpot,OPERATIONAL,"3608 Fifth Ave, Pittsburgh, PA 15213",40.441333,-79.9586691,,4.2,54
ChIJb4-q6inyNIgR-w9Vd5a_dpg,Szechuan Express,OPERATIONAL,"125 Oakland Ave, Pittsburgh, PA 15213",40.4417953,-79.95708479999999,1,4.3,459
ChIJdU1TE_LzNIgRcLiw01-pwh8,Mario's Oakland Saloon,OPERATIONAL,"116 Oakland Ave, Pittsburgh, PA 15213",40.4417748,-79.95740239999999,,4,187
ChIJtQ_i3inyNIgRFnjm8Qyamig,Pizza Romano,OPERATIONAL,"219 Atwood St, Pittsburgh, PA 15213",40.4406714,-79.95696819999999,1,3.6,385
ChIJLSVQY4fxNIgRMAPUHHWIggE,Hunan Bar,OPERATIONAL,"239 Atwood St, Pittsburgh, PA 15213",40.4402504,-79.956369,2,4.3,427
ChIJjXscMC_yNIgRXcUITF3MvRs,Bridges | Restaurant & Lounge,OPERATIONAL,"100 Lytton Ave, Pittsburgh, PA 15213",40.446073,-79.9546371,,3.6,39
ChIJLQyxHSryNIgRvsaMdRFuWsc,Prince of India Restaurant,OPERATIONAL,"3614 Fifth Ave, Pittsburgh, PA 15213",40.4415109,-79.9585431,1,4,526
ChIJwa8K8MbzNIgRdkBi8pwcpGo,Sushi ATARASHI,OPERATIONAL,"200 Lothrop St 11th floor, Pittsburgh, PA 15213",40.4429556,-79.9608648,,5,1
ChIJB8suhyjyNIgROsd4vPcFiDU,The Porch at Schenley,OPERATIONAL,"221 Schenley Drive, Pittsburgh, PA 15213",40.4427046,-79.95306360000001,2,4.2,1273
ChIJ__8_x4DxNIgR5k99DeUY1-w,Garden Grille & Bar - Hilton Pittsburgh,OPERATIONAL,"3454 Forbes Ave, Pittsburgh, PA 15213",40.43953279999999,-79.9592492,,3.8,5
ChIJM5JDtenzNIgRsIpiW9_DigU,Cinderlands Warehouse,OPERATIONAL,"2601 Smallman St, Pittsburgh, PA 15222",40.4559444,-79.9792659,2,4.3,328
ChIJH8xSoIfxNIgRtnPuXCx47ng,Bengal Kabab House & Restaurant,OPERATIONAL,"320 Atwood St, Pittsburgh, PA 15213",40.43910959999999,-79.9553842,1,4.4,417
ChIJ__8yAyryNIgR_X6MMQ2OPrk,Malaxiangguo,OPERATIONAL,"3608 Fifth Ave, Pittsburgh, PA 15213",40.4413984,-79.9587576,,5,1
ChIJ2x9UxjDyNIgRAlU-QHejcTs,Zarra's Restaurant,OPERATIONAL,"3887 Bigelow Blvd, Pittsburgh, PA 15213",40.45473399999999,-79.9543154,2,4.3,295
ChIJy9Po4h7yNIgR_nLyDFmCL6g,India On Wheels,OPERATIONAL,"4422 Bigelow Blvd, Pittsburgh, PA 15213",40.4451656,-79.95556959999999,1,4.5,130
ChIJq7q0zTTyNIgRShTahHUtqyw,Rock Room,OPERATIONAL,"1054 Herron Ave, Pittsburgh, PA 15219",40.4579892,-79.9638338,1,4.4,237
ChIJz12atiHzNIgRjnCTF_R4ptw,Gussy's Bagels & Deli,OPERATIONAL,"3606 Fifth Ave, Pittsburgh, PA 15213",40.4412885,-79.9587238,,4.1,84
ChIJD8Ov2h_zNIgRcC-PyQkIVys,Rumi Grill House,OPERATIONAL,"301 N Craig St, Pittsburgh, PA 15213",40.451923,-79.952266,2,4.4,223
ChIJE8r9NXbxNIgR2_MNy57jGM4,The Cheesecake Factory,OPERATIONAL,"415 S 27th St, Pittsburgh, PA 15203",40.4284111,-79.9653483,2,4.3,2796
ChIJU9n6WoDxNIgRBw0y9nj-lbI,Sciulli's Pizza,OPERATIONAL,"3404 Fifth Ave, Pittsburgh, PA 15213",40.4391782,-79.9618382,1,4.7,230
ChIJa9dttZzxNIgRoJ_fjgPe6-s,Eliza Hot Metal Bistro,OPERATIONAL,"331 Technology Dr, Pittsburgh, PA 15219",40.4312531,-79.9602269,,4.2,83
ChIJ__9zECL0NIgRqH1N19NUVAk,SmokinGhostsBBQ,OPERATIONAL,"445 S 27th St, Pittsburgh, PA 15203",40.4278902,-79.9659422,2,4.6,14
ChIJw7kWe4fxNIgRNi3MzDaZuAI,Antoon's Pizza,OPERATIONAL,"247 Atwood St, Pittsburgh, PA 15213",40.440064,-79.95621059999999,1,4.3,212
ChIJzZey4HHxNIgRf8mSxBOeOng,Dive Bar & Grille (South Side),OPERATIONAL,"2132 E Carson St, Pittsburgh, PA 15203",40.4283023,-79.9748834,2,4.4,560
ChIJxelDPHTxNIgRZ7036R6TvgA,Crust Almighty Pizzeria,OPERATIONAL,"46 S 27th St, Pittsburgh, PA 15203",40.4255491,-79.96798369999999,,4.5,15
ChIJKaoVAvvxNIgRxXDV1rIC610,Arby's,OPERATIONAL,"3435 Forbes Ave, Pittsburgh, PA 15213",40.4392291,-79.960588,1,4.1,137
ChIJk8C3QG7xNIgRPD3JpUj0Qpw,MEDITERRANEAN MARKET,OPERATIONAL,"2021 E Carson St, Pittsburgh, PA 15203",40.428674,-79.97672899999999,1,4.3,70
ChIJ_x6m61fxNIgROMgm77qPmLA,Ocha Thai Noodle Restaurant,OPERATIONAL,"422 Semple St, Pittsburgh, PA 15213",40.4365392,-79.9544141,2,4.5,147
ChIJy7yEyYfxNIgRTRR-MtN9sT0,Mad Mex,OPERATIONAL,"370 Atwood St, Pittsburgh, PA 15213",40.4380872,-79.9541119,2,4.3,885
ChIJczcZdHbxNIgR851UGvycI3I,QDOBA Mexican Eats,OPERATIONAL,"2777 E Carson St, Pittsburgh, PA 15203",40.4264552,-79.9656897,1,3.9,529
ChIJv5mJO3TxNIgR2-U7O-0raig,Cupka Cafe,OPERATIONAL,"48 S 27th St, Pittsburgh, PA 15203",40.4255056,-79.9679895,1,4.5,40
ChIJx5zxCnHxNIgRPH6fkywaXag,Cupka's Cafe II,OPERATIONAL,"2314 E Carson St, Pittsburgh, PA 15203",40.4281487,-79.9723063,1,4.4,313
ChIJL0JqlW7xNIgROHXbs7EmFGo,The Pub Chip Shop,OPERATIONAL,"1830 E Carson St, Pittsburgh, PA 15203",40.4285642,-79.9793445,1,4.7,555
ChIJ3W48jHXxNIgRzYewBlf_lCA,Birmingham Bridge Tavern,OPERATIONAL,"2901 Sarah St, Pittsburgh, PA 15203",40.4245829,-79.9645537,1,4.6,557
ChIJH_WOv27xNIgR4PtLJQKA2uw,Burger King,OPERATIONAL,"1820 E Carson St, Pittsburgh, PA 15203",40.4284865,-79.97958679999999,1,3,1175
ChIJT42nXW7xNIgRc_TKySMF3x8,Smokin' Joe's Saloon,OPERATIONAL,"2001 E Carson St, Pittsburgh, PA 15203",40.4287499,-79.9774606,2,4.4,576
ChIJHVYbynbxNIgRuQy3ve8SLac,"Waffles, INCaffeinated, South Side",OPERATIONAL,"2517 E Carson St, Pittsburgh, PA 15203",40.4278494,-79.9692986,2,4.2,1218
ChIJR4j0tm_xNIgRVnkaTL5RSf0,Popeyes Louisiana Kitchen,OPERATIONAL,"2010 Wharton St, Pittsburgh, PA 15203",40.4300325,-79.9772448,1,2.8,1622
ChIJPV1m1XDxNIgRLjFr6JKNeJE,Brooks Hospitality LLC,OPERATIONAL,"2425 Sidney St, Pittsburgh, PA 15203",40.4290463,-79.969737,,0,0
ChIJFRFbt3bxNIgR0M9SxAMqRzg,Over The Bar Bicycle Cafe in the Historic South Side,OPERATIONAL,"2518 E Carson St, Pittsburgh, PA 15203",40.42740500000001,-79.96906299999999,1,4.5,864
ChIJL3ujxP3zNIgR9aqygXcUHAY,Condado Tacos,OPERATIONAL,"4300 Butler St, Pittsburgh, PA 15201",40.4706352,-79.9601584,1,4.5,1494
ChIJjxs73dfzNIgRJKu3w6JJw-M,LeVia Trattoria,OPERATIONAL,"5336 Butler St, Pittsburgh, PA 15201",40.4827053,-79.9511476,,4.9,68
ChIJbyBaslfyNIgRHs3um_NSygY,Remedy,OPERATIONAL,"5121 Butler St, Pittsburgh, PA 15201",40.4789968,-79.95553439999999,1,4.1,221
ChIJByWbqoDzNIgRIYQGeZ3DGHU,Pizza Lupo,OPERATIONAL,"5123 Butler St, Pittsburgh, PA 15201",40.479054,-79.95548099999999,1,4.8,122
ChIJYYWWt3HzNIgRdbh0dC_GfCA,Oishii Donburi,OPERATIONAL,"5227 Butler St, Pittsburgh, PA 15201",40.4811116,-79.95425759999999,2,4.8,168
ChIJAeVyyVfyNIgRJl5qfH2SbDs,Dive Bar & Grille,OPERATIONAL,"5147 Butler St, Pittsburgh, PA 15201",40.4796697,-79.955047,2,4.5,760
ChIJ2yPqm_fyNIgRrX4_XAqLAjw,Pusadee's Garden,OPERATIONAL,"5319 Butler St, Pittsburgh, PA 15201",40.4825501,-79.9519608,2,4.7,565
ChIJz3cUGkLyNIgRWLMkcBK2edg,Taquitos #1,OPERATIONAL,"5101 Penn Ave, Pittsburgh, PA 15224",40.4651431,-79.94265109999999,1,4.7,226
ChIJDf-mDDbzNIgRYxlIXsGv76c,Everyday's A Sunday & Cafe,OPERATIONAL,"4919 Penn Ave, Pittsburgh, PA 15224",40.4652952,-79.9444814,,4.1,121
ChIJA0IuNUbyNIgRuikoLdVougk,Baby Loves Tacos,OPERATIONAL,"4508 Liberty Ave, Pittsburgh, PA 15224",40.4628095,-79.95158440000002,1,4.7,404
ChIJW0b6r27yNIgRV0KQXfeQCMA,Spork,OPERATIONAL,"5430 Penn Ave, Pittsburgh, PA 15206",40.4646409,-79.9353306,3,4.6,329
ChIJ157INUbyNIgRIdYcEKwlsxk,Thai Gourmet,OPERATIONAL,"4505 Liberty Ave, Pittsburgh, PA 15224",40.463207,-79.95149800000002,1,4.7,428
ChIJAeBK2HzzNIgRM7u_R11SedE,Azorean Cafe,OPERATIONAL,"4715 Liberty Ave, Pittsburgh, PA 15224",40.4620671,-79.949227,,4.6,250
ChIJbz5zt63zNIgRUEkiTNwcn6A,Merante’s Italian Home Cooking,OPERATIONAL,"4723 Liberty Ave, Pittsburgh, PA 15224",40.4618284,-79.9490758,,5,2
ChIJzSCE0kPyNIgRBzJJwOyniQE,Pho Minh,OPERATIONAL,"4917 Penn Ave, Pittsburgh, PA 15224",40.4653036,-79.9445406,1,4.4,276
ChIJSegbAUfyNIgRxWUkXGV0_sM,Thai Cuisine,OPERATIONAL,"4627 Liberty Ave, Pittsburgh, PA 15224",40.46234,-79.9498926,2,4.6,405
ChIJU1c6EUfyNIgRg8gKJwQNl4c,Pleasure Bar,OPERATIONAL,"4729 Liberty Ave, Pittsburgh, PA 15224",40.4617028,-79.9486917,2,4.2,584
ChIJn862SEfyNIgRVibDFUOQzsI,Angelo's Pizzeria,OPERATIONAL,"4768 Liberty Ave, Pittsburgh, PA 15224",40.4607398,-79.9478879,1,4.4,566
ChIJLfzKFEfyNIgR6L1Z3Rj0Q2c,Ginza Japanese Restaurant,OPERATIONAL,"4734 Liberty Ave, Pittsburgh, PA 15224",40.4613846,-79.9488157,2,4.5,330
ChIJifg4qkfyNIgR78eJjin8_cI,Sausalido,OPERATIONAL,"4621 Liberty Ave, Pittsburgh, PA 15224",40.4623935,-79.95014809999999,3,4.6,99
ChIJmTdGy0fyNIgRnBcu5zadtoQ,China House,OPERATIONAL,"4506 Liberty Ave, Pittsburgh, PA 15224",40.4628839,-79.9516321,1,4.2,150
ChIJ3fG3zUPyNIgRU9Xm67yqrSY,Pizza Fiesta,OPERATIONAL,"4911 Penn Ave, Pittsburgh, PA 15224",40.465455,-79.944711,,3.8,233
ChIJF27Hp0fyNIgRnZHhBa75CIw,Caliente Pizza & Drafthouse,OPERATIONAL,"4624 Liberty Ave, Pittsburgh, PA 15224",40.4620358,-79.9501025,2,3.9,1194
ChIJQft3kaTzNIgRetJTJOLl88g,Big Shot Bob's House of Wings,OPERATIONAL,"4766 Liberty Ave, Pittsburgh, PA 15224",40.4607851,-79.9479285,2,3.6,88
ChIJSbERT0fyNIgRGxDyCmC7sAY,Pad Thai Noodle,OPERATIONAL,"4770 Liberty Ave, Pittsburgh, PA 15224",40.4608169,-79.94775039999999,1,4.4,167
ChIJm_WKOEfyNIgRQ-5OJMzSLRY,Rocky's Cafe,OPERATIONAL,"4759 Liberty Ave, Pittsburgh, PA 15224",40.4612963,-79.9481076,,4.2,55
ChIJz3fkUU_yNIgRz8ny6o9Dcos,Taste of India,OPERATIONAL,"4320 Penn Ave, Pittsburgh, PA 15224",40.4658404,-79.95353500000002,2,4.3,356
ChIJib1zoUDyNIgRjs5lzRvptV4,G&M Dog N'Burger Shoppe,OPERATIONAL,"4830 Liberty Ave, Pittsburgh, PA 15224",40.4599231,-79.9460996,1,4.6,182
ChIJ_06ucs7zNIgRoAhVQhjtRk8,Emiliano's Mexican Restaurant and Bar (North Oakland),OPERATIONAL,"4815 Centre Ave STE 101, Pittsburgh, PA 15213",40.4536526,-79.947259,2,4.7,588
ChIJxW7K-jryNIgRnoy_fq22O7U,Turkish Grille,OPERATIONAL,"272 Melwood Ave, Pittsburgh, PA 15213",40.452104,-79.950616,1,4.5,530
ChIJ9d9pts7zNIgRT8U7X54jHzw,Pad Thai Noodle,OPERATIONAL,"256 N Craig St, Pittsburgh, PA 15213",40.4512524,-79.9514683,,4.7,289
ChIJ68CEWyjzNIgR-x4agZBK-9g,K&T's Fish & Chicken,OPERATIONAL,"4521 Centre Ave, Pittsburgh, PA 15213",40.4518447,-79.9524917,2,4.2,52
ChIJvclwjTryNIgRWg9iEnHdW9w,Pizza Pronto Oakland,OPERATIONAL,"4611 Centre Ave, Pittsburgh, PA 15213",40.4521172,-79.9516204,1,3.9,193
ChIJXVu_qDvyNIgRXfFlNXIhA7A,Salim's Middle Eastern Food,OPERATIONAL,"4705 Centre Ave, Pittsburgh, PA 15213",40.4527553,-79.9494613,,4.5,239
ChIJjcep-TryNIgRNOeLcqAUXp4,Castallo's Pizzeria,OPERATIONAL,"4635 Centre Ave, Pittsburgh, PA 15213",40.4524178,-79.9506725,1,4,2
ChIJf90kgzryNIgRFF3DT6QETbQ,Pizza Bellagio,OPERATIONAL,"4635 Centre Ave, Pittsburgh, PA 15213",40.4524104,-79.9506684,2,3.2,227
ChIJVyjr-TvyNIgR_bA14kixa-0,Chipotle Mexican Grill,OPERATIONAL,"4800 Baum Blvd, Pittsburgh, PA 15213",40.4542389,-79.9474446,1,4,1062
ChIJ0dtd0E3zNIgRBQOjqm70vHg,Olive's Pizza & Gyro,OPERATIONAL,"4611 Centre Ave, Pittsburgh, PA 15213",40.452163,-79.95163219999999,1,3.8,6
ChIJv-unHcvzNIgRAes227yxYVI,Masala House Indian Bistro,OPERATIONAL,"5102 Baum Blvd, Pittsburgh, PA 15224",40.4552906,-79.9436163,2,4.4,567
ChIJh39tef2Gj4AR0rCRdkJDRl4,Tamarind Flavor of India,OPERATIONAL,"257 N Craig St, Pittsburgh, PA 15213",40.4511369,-79.9519491,2,4.1,966
ChIJFdDEVBjzNIgRzH8p4nOhS7U,EGE Mediterranean,OPERATIONAL,"190 N Craig St, Pittsburgh, PA 15213",40.4495707,-79.95046169999999,2,4.8,95
ChIJq44LzDryNIgRHxci5Tkq-5w,Little Nippers 2,OPERATIONAL,"216 N Craig St, Pittsburgh, PA 15213",40.450388,-79.950885,1,4.1,152
ChIJjx4DoCbyNIgRa4xgF5MtWX8,Union Grill Oakland,OPERATIONAL,"413 S Craig St, Pittsburgh, PA 15213",40.444802,-79.94851799999999,2,4.4,1312
ChIJhSAtHyTyNIgRDUVWLHZNrmQ,Lucca Ristorante,OPERATIONAL,"317 S Craig St, Pittsburgh, PA 15213",40.44518559999999,-79.9485988,2,4.2,651
ChIJbZevISTyNIgRmAk5MgJN5NY,Ali Baba Restaurant,OPERATIONAL,"404 S Craig St, Pittsburgh, PA 15213",40.4450801,-79.9488817,1,4.4,439
ChIJgeoC3zPzNIgRQEm9X1cMZTE,Tres Amigos,OPERATIONAL,"Pittsburgh, PA 15260",40.4425774,-79.9527358,,2.8,21
ChIJd3hRoCbyNIgR_0WAdbtJq5E,Sushi Fuku,OPERATIONAL,"415 S Craig St #3708, Pittsburgh, PA 15213",40.44468699999999,-79.94856999999999,,4.3,407
ChIJayydoqzzNIgRDrjYoB3MSj8,TW Kitchen,OPERATIONAL,"192 N Craig St, Pittsburgh, PA 15213",40.4496259,-79.9503549,1,4.3,42
ChIJ-7qz81zzNIgRK5B95UI4tk0,Patron Pronto,OPERATIONAL,"411 S Craig St, Pittsburgh, PA 15213",40.4448483,-79.948578,,4.8,57
ChIJ784vwP7zNIgRbVdQMYJd8MA,Spirits & Tales,OPERATIONAL,"5130 Bigelow Blvd, Pittsburgh, PA 15213",40.4449359,-79.9550611,,3.9,135
ChIJ2R-WpibyNIgRtfRjFfy1W7g,Orient Express,OPERATIONAL,"4609 Forbes Ave, Pittsburgh, PA 15213",40.44459,-79.9481826,1,4.1,366
ChIJ5VuSdJ7zNIgRmKAAM6I1Rnk,Omar's Halal Grill,OPERATIONAL,"4208 Forbes Ave, Pittsburgh, PA 15213",40.4430791,-79.9531351,,4.6,281
ChIJM9nnvfXzNIgRswPFCZ3qSQI,Thai Gourmet Food Truck (permanent),OPERATIONAL,"4380-4398 Bigelow Blvd, Pittsburgh, PA 15213",40.4452534,-79.95569549999999,,5,69
ChIJ1waLE0zzNIgRpQAnf7nEMdo,The Hub at Posvar,OPERATIONAL,"262 S Bouquet St, Pittsburgh, PA 15213",40.4407074,-79.9544572,,0,0
ChIJ-Qt5VYfxNIgRDVs2PgNZEck,Chipotle Mexican Grill,OPERATIONAL,"3615 Forbes Ave, Pittsburgh, PA 15213",40.4410384,-79.9579339,1,3.6,813
ChIJHQBwlonxNIgRTOQNz6y-EQ8,Café Phipps,OPERATIONAL,"Phipps Conservatory and Botanical Gardens: Café Phipps, 1 Schenley Drive, Pittsburgh, PA 15213",40.43916730000001,-79.94751029999999,,3.4,29
ChIJtTeWBpHxNIgRj46Y9IzyXKA,Big Jim's in the Run,OPERATIONAL,"201 Saline St, Pittsburgh, PA 15207",40.4270551,-79.9496022,1,4.6,1443
ChIJm1K7dBzxNIgRFN9OZA3iux4,Centenario Mexican Grille,OPERATIONAL,"424 Semple St, Pittsburgh, PA 15213",40.4364764,-79.9544063,,4.5,113
ChIJNdDUQ4bxNIgR2pI0nwllfhA,Korea Garden Restaurant,OPERATIONAL,"414 Semple St, Pittsburgh, PA 15213",40.4367018,-79.9546173,2,4.1,278
ChIJt1kaeofxNIgRbehlt6g1Vws,Spice Island Tea House,OPERATIONAL,"253 Atwood St, Pittsburgh, PA 15213",40.440027,-79.956004,2,4.5,451
ChIJZ_i-97XxNIgRo3cA0PG1Aqg,Pardon My Cheesesteak,OPERATIONAL,"400 Semple St, Pittsburgh, PA 15213",40.4368982,-79.95504609999999,,5,1
ChIJ7-9LLKPxNIgRrpO2_kcg7oY,Shah's Halal Food,OPERATIONAL,"412 Semple St, Pittsburgh, PA 15213",40.4367301,-79.954731,,4.1,183
ChIJuVxT6YjxNIgRb0c0GvhIJmU,Capezzuto's Pizza,OPERATIONAL,"422 Greenfield Ave, Pittsburgh, PA 15207",40.4252406,-79.9429526,,4.6,65
ChIJsVBcN5PxNIgRqvdo84ea2P8,Yesterday's Bar & Grill,OPERATIONAL,"501 Greenfield Ave, Pittsburgh, PA 15207",40.4256207,-79.9423812,1,3.7,130
ChIJMZ6aegfxNIgRlG2XPGR2rrY,Taquitos,OPERATIONAL,"445 S 27th St, Pittsburgh, PA 15203",40.4278902,-79.9659422,,0,0
ChIJ9-KQqu3xNIgRQjuwNnAw5jE,Rialto Pizza,OPERATIONAL,"623 Greenfield Ave, Pittsburgh, PA 15207",40.4264582,-79.9387227,1,4.1,353
ChIJ9dZ5RtHxNIgRXQx0R-kiUow,negril curbside,OPERATIONAL,"5282 Second Avenue, Pittsburgh, PA 15207",40.4039349,-79.9426385,,4.2,16
ChIJd6RZuLfxNIgRHJT0cLCd33E,Italian Village Pizza,OPERATIONAL,"5037 Second Avenue, Pittsburgh, PA 15207",40.4072693,-79.9430498,1,3.3,119
ChIJ9Z-2LCbuNIgR6TMWSLvlrt8,Burgatory,OPERATIONAL,"299 West Bridge St, Homestead, PA 15120",40.4073583,-79.9178754,2,4.4,2554
ChIJKZ-PwCbuNIgRCedS_Hs-mNQ,Red Robin Gourmet Burgers and Brews,OPERATIONAL,"175 E Waterfront Dr, Homestead, PA 15120",40.4098879,-79.91677779999999,2,4.1,1792
ChIJC_cs1ifuNIgR4UTy0P1V_9w,Bravo! Italian Kitchen,OPERATIONAL,"250 West Bridge St, West Homestead, PA 15120",40.406866,-79.91708009999999,2,4,1138
ChIJT20LZP_xNIgRfXSxvCBARgI,Murray Avenue Grill,OPERATIONAL,"1720 Murray Ave, Pittsburgh, PA 15217",40.4372913,-79.92305019999999,2,4.4,490
ChIJwRWXX97xNIgRt99JPMbLo5k,IHOP,OPERATIONAL,"4656 Browns Hill Rd, Pittsburgh, PA 15217",40.4149572,-79.9233366,1,3.4,2407
ChIJ17y4_tfxNIgRiNYoMwAI4PU,LongHorn Steakhouse,OPERATIONAL,"410 W Waterfront Dr, West Homestead, PA 15120",40.4042179,-79.91885289999999,2,4.1,1981
ChIJzWytUezwNIgRofWfXWmeGHs,Sam's Sun Sandwich,OPERATIONAL,"2616 Brownsville Rd, Pittsburgh, PA 15227",40.3850179,-79.9783764,,4.7,53
ChIJ5z-HyyjuNIgR5oOJBGmfS7I,MeLyng Restaurant,OPERATIONAL,"213 W 8th Ave, Homestead, PA 15120",40.4050505,-79.91400279999999,2,4,268
ChIJYYxtuivuNIgRLssvlSmc8h4,Babylon Restaurant and Bar,OPERATIONAL,"879 Forest Ave, Homestead, PA 15120",40.4000216,-79.9155588,1,4.7,71
ChIJweAAWCbuNIgRoFQa1xKfP2E,Yokoso Japanese Steak House,OPERATIONAL,"153 East Bridge St, Homestead, PA 15120",40.4089305,-79.9156828,2,4,1218
ChIJFUN_XCbuNIgRbZKeXiNTMik,Primanti Bros. Restaurant and Bar Waterfront,OPERATIONAL,"152 East Bridge St, Homestead, PA 15120",40.408775,-79.915343,1,4.2,1351
ChIJr4lyDDzvNIgRwEMyDuJGbTI,UNO Pizzeria & Grill,OPERATIONAL,"205 E Waterfront Dr, Homestead, PA 15120",40.411517,-79.9146789,2,3.9,1207
ChIJoSn9hevyNIgRBYpehK-Fhc0,E Town Bar & Grill,OPERATIONAL,"304 Butler St, Pittsburgh, PA 15223",40.4953862,-79.9452128,1,4.6,455
ChIJx7uIQJfyNIgR2H_ZeotSwMs,Krazy Karen's,OPERATIONAL,"1000 N Canal St, Pittsburgh, PA 15215",40.4947471,-79.9324749,1,4.3,108
ChIJMah88J7yNIgR6jk7t77zufs,Gino Bros Pizza Bar,OPERATIONAL,"713 Main St, Sharpsburg, PA 15215",40.4944651,-79.9347533,1,4.2,389
ChIJDWPOF5fyNIgRBv4qAV9rq3o,Beached,OPERATIONAL,"200 10th St, Sharpsburg, PA 15215",40.49518690000001,-79.9325159,,5,2
ChIJ8e_CBY_zNIgRNXkx03Ejrn0,Rear End Gastropub & Garage,OPERATIONAL,"399 Butler St, Pittsburgh, PA 15223",40.4976104,-79.9441076,2,4.3,243
ChIJj1-GJpfyNIgRWt-hZMv-K-o,Big Shot Bob's House of Wings - Sharpsburg,OPERATIONAL,"918 Main St, Sharpsburg, PA 15215",40.4947156,-79.93294449999999,2,3.7,142
ChIJtfnvO5fyNIgRKIwKmG2SEz4,Pepperoni Rolls,OPERATIONAL,"1008 N Canal St, Pittsburgh, PA 15215",40.4947629,-79.93225819999999,,0,0
ChIJeZjZAuvyNIgRrlF_zW7ITyA,Cop Out Pierogies,OPERATIONAL,"350 Butler St, Pittsburgh, PA 15223",40.4962836,-79.94413720000001,1,4.7,241
ChIJ66UGuxPzNIgR6PU7Pa3uDPs,Hong Kong Taste,OPERATIONAL,"366 Butler St, Etna, PA 15223",40.4967683,-79.9437313,1,3.4,41
ChIJodTnuMPyNIgROgzvVEdN-0c,Alioto's Restaurant & Sports Bar,OPERATIONAL,"17 Grant Ave, Etna, PA 15223",40.503687,-79.948875,1,4.2,468
ChIJm8Kc_OryNIgRJ473-3WwBHo,Big Mike's Tavern & Grill,OPERATIONAL,"396 Butler St, Etna, PA 15223",40.4976194,-79.9437322,1,4,114
ChIJF2TjvX_yNIgR2rajP8TTCM0,Park Bruges,OPERATIONAL,"5801 Bryant St, Pittsburgh, PA 15206",40.4761133,-79.9205928,2,4.6,687
ChIJF8gWyH_yNIgR54cOZfU6tXw,Joseph Tambellini Restaurant,OPERATIONAL,"5701 Bryant St, Pittsburgh, PA 15206",40.4764964,-79.9214748,3,4.7,376
ChIJ3eJzZoTyNIgRFwR6eZysncc,Eddie's Pizza Haus,OPERATIONAL,"1744 Chislett St, Pittsburgh, PA 15206",40.4851514,-79.9258397,1,4.5,149
ChIJxVd0I2ntNIgR0HWArl8uf3s,Jambo Grill,OPERATIONAL,"Pittsburgh, PA 15206",40.4845292,-79.91843899999999,,2.6,24
ChIJY4Uyv8bzNIgR89Ztvg_SXlA,Dragon Palace,OPERATIONAL,"1714 Main St, Pittsburgh, PA 15215",40.4948646,-79.9226032,2,4.5,230
ChIJK1hW6YTyNIgRTqozUZYSdHw,The Bulldog Pub,OPERATIONAL,"1818 Morningside Ave, Pittsburgh, PA 15206",40.4867684,-79.9266313,1,4.6,413
ChIJPzhyMsntNIgRlc9cLNcb12g,2 Sisters 2 Sons,OPERATIONAL,"1882 Main St, Pittsburgh, PA 15215",40.4941668,-79.9182392,,4,111
ChIJvTL5iH_yNIgRdO6KVGjHGXM,Smiling Banana Leaf,OPERATIONAL,"5901 Bryant St, Pittsburgh, PA 15206",40.4758509,-79.9195763,2,4.5,756
ChIJJxz2kG7tNIgRkLtJU8pyxo4,Cornerstone Restaurant & Bar,OPERATIONAL,"301 Freeport Rd, Aspinwall, PA 15215",40.4895932,-79.9033671,2,4.3,479
ChIJq6pueXPyNIgR_3Td6iT1jtw,Bird On The Run,OPERATIONAL,"128 S Highland Ave, Pittsburgh, PA 15206",40.4602541,-79.925118,2,4.3,845
ChIJNS-HZW7yNIgRosFKSl6w4L4,Primanti Bros. Restaurant and Bar Penn Ave,OPERATIONAL,"5491 Penn Ave, Pittsburgh, PA 15206",40.4643562,-79.9326492,1,4.1,961
ChIJzaNUQ2nyNIgRJMi6ohsLTuQ,BFG Café,OPERATIONAL,"5335 Penn Ave, Pittsburgh, PA 15224",40.4647383,-79.9371558,1,4.5,274
ChIJtT84-2nyNIgRtZthPxJLhFc,People's Indian Restaurant,OPERATIONAL,"5147 Penn Ave #1, Pittsburgh, PA 15224",40.4649253,-79.9412052,1,4.5,622
ChIJ7-YJEEfyNIgRO0lw1eHhKwM,Wai Wai Chinese Cuisine,OPERATIONAL,"4717 Liberty Ave, Pittsburgh, PA 15224",40.462008,-79.949185,1,4,367
ChIJ9Q1kJUTyNIgRuvW9f60WFmI,APTEKA,OPERATIONAL,"4606 Penn Ave, Pittsburgh, PA 15224",40.4657625,-79.9492981,2,4.7,1242
ChIJ-7BxngHzNIgRV0Gtee2KWv8,G's On Liberty,OPERATIONAL,"5104 Liberty Ave, Pittsburgh, PA 15224",40.4584424,-79.94360019999999,,4.7,60
